INFO [2019-09-16 15:35:40] Chain: 1, Iteration: 5
INFO [2019-09-16 18:57:58] Chain: 2, Iteration: 8345
INFO [2019-09-16 18:57:59] Chain: 5, Iteration: 8360
INFO [2019-09-16 18:57:59] Chain: 4, Iteration: 8380
INFO [2019-09-16 18:58:00] Chain: 3, Iteration: 8360
INFO [2019-09-16 18:58:01] Chain: 1, Iteration: 8355
INFO [2019-09-16 18:58:02] Chain: 2, Iteration: 8350
INFO [2019-09-16 18:58:02] Chain: 4, Iteration: 8385
INFO [2019-09-16 18:58:02] Chain: 5, Iteration: 8365
INFO [2019-09-16 18:58:04] Chain: 3, Iteration: 8365
INFO [2019-09-16 18:58:04] Chain: 1, Iteration: 8360
INFO [2019-09-16 18:58:05] Chain: 2, Iteration: 8355
INFO [2019-09-16 18:58:06] Chain: 4, Iteration: 8390
INFO [2019-09-16 18:58:06] Chain: 5, Iteration: 8370
INFO [2019-09-16 18:58:08] Chain: 1, Iteration: 8365
INFO [2019-09-16 18:58:08] Chain: 3, Iteration: 8370
INFO [2019-09-16 18:58:09] Chain: 2, Iteration: 8360
INFO [2019-09-16 18:58:09] Chain: 4, Iteration: 8395
INFO [2019-09-16 18:58:10] Chain: 5, Iteration: 8375
INFO [2019-09-16 18:58:12] Chain: 3, Iteration: 8375
INFO [2019-09-16 18:58:12] Chain: 1, Iteration: 8370
INFO [2019-09-16 18:58:12] Chain: 2, Iteration: 8365
INFO [2019-09-16 18:58:13] Chain: 4, Iteration: 8400
INFO [2019-09-16 18:58:14] Chain: 5, Iteration: 8380
INFO [2019-09-16 18:58:15] Chain: 3, Iteration: 8380
INFO [2019-09-16 18:58:16] Chain: 1, Iteration: 8375
INFO [2019-09-16 18:58:16] Chain: 4, Iteration: 8405
INFO [2019-09-16 18:58:17] Chain: 2, Iteration: 8370
INFO [2019-09-16 18:58:17] Chain: 5, Iteration: 8385
INFO [2019-09-16 18:58:19] Chain: 3, Iteration: 8385
INFO [2019-09-16 18:58:19] Chain: 1, Iteration: 8380
INFO [2019-09-16 18:58:20] Chain: 4, Iteration: 8410
INFO [2019-09-16 18:58:20] Chain: 2, Iteration: 8375
INFO [2019-09-16 18:58:21] Chain: 5, Iteration: 8390
INFO [2019-09-16 18:58:22] Chain: 3, Iteration: 8390
INFO [2019-09-16 18:58:23] Chain: 1, Iteration: 8385
INFO [2019-09-16 18:58:24] Chain: 4, Iteration: 8415
INFO [2019-09-16 18:58:24] Chain: 2, Iteration: 8380
INFO [2019-09-16 18:58:24] Chain: 5, Iteration: 8395
INFO [2019-09-16 18:58:26] Chain: 3, Iteration: 8395
INFO [2019-09-16 18:58:26] Chain: 1, Iteration: 8390
INFO [2019-09-16 18:58:27] Chain: 2, Iteration: 8385
INFO [2019-09-16 18:58:28] Chain: 4, Iteration: 8420
INFO [2019-09-16 18:58:28] Chain: 5, Iteration: 8400
INFO [2019-09-16 18:58:30] Chain: 3, Iteration: 8400
INFO [2019-09-16 18:58:30] Chain: 1, Iteration: 8395
INFO [2019-09-16 18:58:31] Chain: 2, Iteration: 8390
INFO [2019-09-16 18:58:31] Chain: 4, Iteration: 8425
INFO [2019-09-16 18:58:32] Chain: 5, Iteration: 8405
INFO [2019-09-16 18:58:33] Chain: 3, Iteration: 8405
INFO [2019-09-16 18:58:34] Chain: 1, Iteration: 8400
INFO [2019-09-16 18:58:35] Chain: 2, Iteration: 8395
INFO [2019-09-16 18:58:35] Chain: 4, Iteration: 8430
INFO [2019-09-16 18:58:35] Chain: 5, Iteration: 8410
INFO [2019-09-16 18:58:37] Chain: 3, Iteration: 8410
INFO [2019-09-16 18:58:37] Chain: 1, Iteration: 8405
INFO [2019-09-16 18:58:38] Chain: 2, Iteration: 8400
INFO [2019-09-16 18:58:39] Chain: 4, Iteration: 8435
INFO [2019-09-16 18:58:39] Chain: 5, Iteration: 8415
INFO [2019-09-16 18:58:40] Chain: 3, Iteration: 8415
INFO [2019-09-16 18:58:41] Chain: 1, Iteration: 8410
INFO [2019-09-16 18:58:42] Chain: 2, Iteration: 8405
INFO [2019-09-16 18:58:42] Chain: 4, Iteration: 8440
INFO [2019-09-16 18:58:43] Chain: 5, Iteration: 8420
INFO [2019-09-16 18:58:45] Chain: 3, Iteration: 8420
INFO [2019-09-16 18:58:45] Chain: 1, Iteration: 8415
INFO [2019-09-16 18:58:46] Chain: 2, Iteration: 8410
INFO [2019-09-16 18:58:46] Chain: 4, Iteration: 8445
INFO [2019-09-16 18:58:47] Chain: 5, Iteration: 8425
INFO [2019-09-16 18:58:48] Chain: 3, Iteration: 8425
INFO [2019-09-16 18:58:49] Chain: 1, Iteration: 8420
INFO [2019-09-16 18:58:49] Chain: 2, Iteration: 8415
INFO [2019-09-16 18:58:49] Chain: 4, Iteration: 8450
INFO [2019-09-16 18:58:50] Chain: 5, Iteration: 8430
INFO [2019-09-16 18:58:52] Chain: 3, Iteration: 8430
INFO [2019-09-16 18:58:52] Chain: 1, Iteration: 8425
INFO [2019-09-16 18:58:53] Chain: 4, Iteration: 8455
INFO [2019-09-16 18:58:54] Chain: 2, Iteration: 8420
INFO [2019-09-16 18:58:54] Chain: 5, Iteration: 8435
INFO [2019-09-16 18:58:55] Chain: 3, Iteration: 8435
INFO [2019-09-16 18:58:56] Chain: 1, Iteration: 8430
INFO [2019-09-16 18:58:57] Chain: 2, Iteration: 8425
INFO [2019-09-16 18:58:57] Chain: 4, Iteration: 8460
INFO [2019-09-16 18:58:58] Chain: 5, Iteration: 8440
INFO [2019-09-16 18:58:59] Chain: 3, Iteration: 8440
INFO [2019-09-16 18:59:00] Chain: 1, Iteration: 8435
INFO [2019-09-16 18:59:01] Chain: 2, Iteration: 8430
INFO [2019-09-16 18:59:01] Chain: 4, Iteration: 8465
INFO [2019-09-16 18:59:01] Chain: 5, Iteration: 8445
INFO [2019-09-16 18:59:03] Chain: 3, Iteration: 8445
INFO [2019-09-16 18:59:03] Chain: 1, Iteration: 8440
INFO [2019-09-16 18:59:04] Chain: 2, Iteration: 8435
INFO [2019-09-16 18:59:04] Chain: 4, Iteration: 8470
INFO [2019-09-16 18:59:05] Chain: 5, Iteration: 8450
INFO [2019-09-16 18:59:06] Chain: 3, Iteration: 8450
INFO [2019-09-16 18:59:07] Chain: 1, Iteration: 8445
INFO [2019-09-16 18:59:08] Chain: 2, Iteration: 8440
INFO [2019-09-16 18:59:08] Chain: 4, Iteration: 8475
INFO [2019-09-16 18:59:08] Chain: 5, Iteration: 8455
INFO [2019-09-16 18:59:10] Chain: 3, Iteration: 8455
INFO [2019-09-16 18:59:10] Chain: 1, Iteration: 8450
INFO [2019-09-16 18:59:12] Chain: 4, Iteration: 8480
INFO [2019-09-16 18:59:12] Chain: 2, Iteration: 8445
INFO [2019-09-16 18:59:13] Chain: 5, Iteration: 8460
INFO [2019-09-16 18:59:14] Chain: 3, Iteration: 8460
INFO [2019-09-16 18:59:14] Chain: 1, Iteration: 8455
INFO [2019-09-16 18:59:15] Chain: 4, Iteration: 8485
INFO [2019-09-16 18:59:15] Chain: 2, Iteration: 8450
INFO [2019-09-16 18:59:16] Chain: 5, Iteration: 8465
INFO [2019-09-16 18:59:17] Chain: 3, Iteration: 8465
INFO [2019-09-16 18:59:18] Chain: 1, Iteration: 8460
INFO [2019-09-16 18:59:19] Chain: 2, Iteration: 8455
INFO [2019-09-16 18:59:19] Chain: 4, Iteration: 8490
INFO [2019-09-16 18:59:20] Chain: 5, Iteration: 8470
INFO [2019-09-16 18:59:21] Chain: 3, Iteration: 8470
INFO [2019-09-16 18:59:22] Chain: 1, Iteration: 8465
INFO [2019-09-16 18:59:22] Chain: 4, Iteration: 8495
INFO [2019-09-16 18:59:23] Chain: 2, Iteration: 8460
INFO [2019-09-16 18:59:23] Chain: 5, Iteration: 8475
INFO [2019-09-16 18:59:25] Chain: 3, Iteration: 8475
INFO [2019-09-16 18:59:25] Chain: 1, Iteration: 8470
INFO [2019-09-16 18:59:26] Chain: 4, Iteration: 8500
INFO [2019-09-16 18:59:26] Chain: 2, Iteration: 8465
INFO [2019-09-16 18:59:27] Chain: 5, Iteration: 8480
INFO [2019-09-16 18:59:28] Chain: 3, Iteration: 8480
INFO [2019-09-16 18:59:29] Chain: 1, Iteration: 8475
INFO [2019-09-16 18:59:30] Chain: 4, Iteration: 8505
INFO [2019-09-16 18:59:30] Chain: 2, Iteration: 8470
INFO [2019-09-16 18:59:30] Chain: 5, Iteration: 8485
INFO [2019-09-16 18:59:32] Chain: 3, Iteration: 8485
INFO [2019-09-16 18:59:32] Chain: 1, Iteration: 8480
INFO [2019-09-16 18:59:34] Chain: 2, Iteration: 8475
INFO [2019-09-16 18:59:34] Chain: 4, Iteration: 8510
INFO [2019-09-16 18:59:34] Chain: 5, Iteration: 8490
INFO [2019-09-16 18:59:35] Chain: 3, Iteration: 8490
INFO [2019-09-16 18:59:36] Chain: 1, Iteration: 8485
INFO [2019-09-16 18:59:37] Chain: 4, Iteration: 8515
INFO [2019-09-16 18:59:37] Chain: 2, Iteration: 8480
INFO [2019-09-16 18:59:38] Chain: 5, Iteration: 8495
INFO [2019-09-16 18:59:39] Chain: 3, Iteration: 8495
INFO [2019-09-16 18:59:40] Chain: 1, Iteration: 8490
INFO [2019-09-16 18:59:41] Chain: 4, Iteration: 8520
INFO [2019-09-16 18:59:41] Chain: 2, Iteration: 8485
INFO [2019-09-16 18:59:41] Chain: 5, Iteration: 8500
INFO [2019-09-16 18:59:43] Chain: 3, Iteration: 8500
INFO [2019-09-16 18:59:43] Chain: 1, Iteration: 8495
INFO [2019-09-16 18:59:44] Chain: 4, Iteration: 8525
INFO [2019-09-16 18:59:44] Chain: 2, Iteration: 8490
INFO [2019-09-16 18:59:45] Chain: 5, Iteration: 8505
INFO [2019-09-16 18:59:46] Chain: 3, Iteration: 8505
INFO [2019-09-16 18:59:47] Chain: 1, Iteration: 8500
INFO [2019-09-16 18:59:48] Chain: 4, Iteration: 8530
INFO [2019-09-16 18:59:48] Chain: 2, Iteration: 8495
INFO [2019-09-16 18:59:49] Chain: 5, Iteration: 8510
INFO [2019-09-16 18:59:50] Chain: 3, Iteration: 8510
INFO [2019-09-16 18:59:50] Chain: 1, Iteration: 8505
INFO [2019-09-16 18:59:51] Chain: 4, Iteration: 8535
INFO [2019-09-16 18:59:52] Chain: 2, Iteration: 8500
INFO [2019-09-16 18:59:53] Chain: 5, Iteration: 8515
INFO [2019-09-16 18:59:54] Chain: 3, Iteration: 8515
INFO [2019-09-16 18:59:54] Chain: 1, Iteration: 8510
INFO [2019-09-16 18:59:55] Chain: 4, Iteration: 8540
INFO [2019-09-16 18:59:55] Chain: 2, Iteration: 8505
INFO [2019-09-16 18:59:56] Chain: 5, Iteration: 8520
INFO [2019-09-16 18:59:57] Chain: 3, Iteration: 8520
INFO [2019-09-16 18:59:58] Chain: 1, Iteration: 8515
INFO [2019-09-16 18:59:59] Chain: 4, Iteration: 8545
INFO [2019-09-16 18:59:59] Chain: 2, Iteration: 8510
INFO [2019-09-16 19:00:00] Chain: 5, Iteration: 8525
INFO [2019-09-16 19:00:01] Chain: 3, Iteration: 8525
INFO [2019-09-16 19:00:01] Chain: 1, Iteration: 8520
INFO [2019-09-16 19:00:02] Chain: 4, Iteration: 8550
INFO [2019-09-16 19:00:03] Chain: 2, Iteration: 8515
INFO [2019-09-16 19:00:03] Chain: 5, Iteration: 8530
INFO [2019-09-16 19:00:05] Chain: 3, Iteration: 8530
INFO [2019-09-16 19:00:05] Chain: 1, Iteration: 8525
INFO [2019-09-16 19:00:06] Chain: 4, Iteration: 8555
INFO [2019-09-16 19:00:07] Chain: 2, Iteration: 8520
INFO [2019-09-16 19:00:07] Chain: 5, Iteration: 8535
INFO [2019-09-16 19:00:08] Chain: 3, Iteration: 8535
INFO [2019-09-16 19:00:09] Chain: 1, Iteration: 8530
INFO [2019-09-16 19:00:10] Chain: 4, Iteration: 8560
INFO [2019-09-16 19:00:10] Chain: 2, Iteration: 8525
INFO [2019-09-16 19:00:11] Chain: 5, Iteration: 8540
INFO [2019-09-16 19:00:12] Chain: 3, Iteration: 8540
INFO [2019-09-16 19:00:13] Chain: 1, Iteration: 8535
INFO [2019-09-16 19:00:14] Chain: 4, Iteration: 8565
INFO [2019-09-16 19:00:14] Chain: 2, Iteration: 8530
INFO [2019-09-16 19:00:15] Chain: 5, Iteration: 8545
INFO [2019-09-16 19:00:16] Chain: 3, Iteration: 8545
INFO [2019-09-16 19:00:16] Chain: 1, Iteration: 8540
INFO [2019-09-16 19:00:17] Chain: 4, Iteration: 8570
INFO [2019-09-16 19:00:18] Chain: 2, Iteration: 8535
INFO [2019-09-16 19:00:18] Chain: 5, Iteration: 8550
INFO [2019-09-16 19:00:20] Chain: 3, Iteration: 8550
INFO [2019-09-16 19:00:20] Chain: 1, Iteration: 8545
INFO [2019-09-16 19:00:21] Chain: 4, Iteration: 8575
INFO [2019-09-16 19:00:21] Chain: 2, Iteration: 8540
INFO [2019-09-16 19:00:22] Chain: 5, Iteration: 8555
INFO [2019-09-16 19:00:23] Chain: 3, Iteration: 8555
INFO [2019-09-16 19:00:23] Chain: 1, Iteration: 8550
INFO [2019-09-16 19:00:25] Chain: 4, Iteration: 8580
INFO [2019-09-16 19:00:25] Chain: 2, Iteration: 8545
INFO [2019-09-16 19:00:26] Chain: 5, Iteration: 8560
INFO [2019-09-16 19:00:27] Chain: 1, Iteration: 8555
INFO [2019-09-16 19:00:27] Chain: 3, Iteration: 8560
INFO [2019-09-16 19:00:28] Chain: 4, Iteration: 8585
INFO [2019-09-16 19:00:29] Chain: 2, Iteration: 8550
INFO [2019-09-16 19:00:30] Chain: 5, Iteration: 8565
INFO [2019-09-16 19:00:31] Chain: 3, Iteration: 8565
INFO [2019-09-16 19:00:31] Chain: 1, Iteration: 8560
INFO [2019-09-16 19:00:32] Chain: 4, Iteration: 8590
INFO [2019-09-16 19:00:32] Chain: 2, Iteration: 8555
INFO [2019-09-16 19:00:33] Chain: 5, Iteration: 8570
INFO [2019-09-16 19:00:34] Chain: 3, Iteration: 8570
INFO [2019-09-16 19:00:34] Chain: 1, Iteration: 8565
INFO [2019-09-16 19:00:35] Chain: 4, Iteration: 8595
INFO [2019-09-16 19:00:36] Chain: 2, Iteration: 8560
INFO [2019-09-16 19:00:37] Chain: 5, Iteration: 8575
INFO [2019-09-16 19:00:38] Chain: 3, Iteration: 8575
INFO [2019-09-16 19:00:38] Chain: 1, Iteration: 8570
INFO [2019-09-16 19:00:39] Chain: 4, Iteration: 8600
INFO [2019-09-16 19:00:40] Chain: 2, Iteration: 8565
INFO [2019-09-16 19:00:41] Chain: 5, Iteration: 8580
INFO [2019-09-16 19:00:42] Chain: 3, Iteration: 8580
INFO [2019-09-16 19:00:42] Chain: 1, Iteration: 8575
INFO [2019-09-16 19:00:43] Chain: 4, Iteration: 8605
INFO [2019-09-16 19:00:44] Chain: 2, Iteration: 8570
INFO [2019-09-16 19:00:44] Chain: 5, Iteration: 8585
INFO [2019-09-16 19:00:46] Chain: 3, Iteration: 8585
INFO [2019-09-16 19:00:46] Chain: 1, Iteration: 8580
INFO [2019-09-16 19:00:47] Chain: 4, Iteration: 8610
INFO [2019-09-16 19:00:47] Chain: 2, Iteration: 8575
INFO [2019-09-16 19:00:48] Chain: 5, Iteration: 8590
INFO [2019-09-16 19:00:49] Chain: 3, Iteration: 8590
INFO [2019-09-16 19:00:49] Chain: 1, Iteration: 8585
INFO [2019-09-16 19:00:51] Chain: 4, Iteration: 8615
INFO [2019-09-16 19:00:51] Chain: 2, Iteration: 8580
INFO [2019-09-16 19:00:52] Chain: 5, Iteration: 8595
INFO [2019-09-16 19:00:53] Chain: 3, Iteration: 8595
INFO [2019-09-16 19:00:53] Chain: 1, Iteration: 8590
INFO [2019-09-16 19:00:54] Chain: 4, Iteration: 8620
INFO [2019-09-16 19:00:55] Chain: 2, Iteration: 8585
INFO [2019-09-16 19:00:55] Chain: 5, Iteration: 8600
INFO [2019-09-16 19:00:56] Chain: 3, Iteration: 8600
INFO [2019-09-16 19:00:57] Chain: 1, Iteration: 8595
INFO [2019-09-16 19:00:58] Chain: 4, Iteration: 8625
INFO [2019-09-16 19:00:58] Chain: 2, Iteration: 8590
INFO [2019-09-16 19:00:59] Chain: 5, Iteration: 8605
INFO [2019-09-16 19:01:00] Chain: 3, Iteration: 8605
INFO [2019-09-16 19:01:00] Chain: 1, Iteration: 8600
INFO [2019-09-16 19:01:01] Chain: 4, Iteration: 8630
INFO [2019-09-16 19:01:02] Chain: 2, Iteration: 8595
INFO [2019-09-16 19:01:03] Chain: 5, Iteration: 8610
INFO [2019-09-16 19:01:04] Chain: 1, Iteration: 8605
INFO [2019-09-16 19:01:04] Chain: 3, Iteration: 8610
INFO [2019-09-16 19:01:05] Chain: 4, Iteration: 8635
INFO [2019-09-16 19:01:05] Chain: 2, Iteration: 8600
INFO [2019-09-16 19:01:06] Chain: 5, Iteration: 8615
INFO [2019-09-16 19:01:08] Chain: 3, Iteration: 8615
INFO [2019-09-16 19:01:08] Chain: 1, Iteration: 8610
INFO [2019-09-16 19:01:08] Chain: 4, Iteration: 8640
INFO [2019-09-16 19:01:09] Chain: 2, Iteration: 8605
INFO [2019-09-16 19:01:10] Chain: 5, Iteration: 8620
INFO [2019-09-16 19:01:11] Chain: 3, Iteration: 8620
INFO [2019-09-16 19:01:11] Chain: 1, Iteration: 8615
INFO [2019-09-16 19:01:12] Chain: 4, Iteration: 8645
INFO [2019-09-16 19:01:13] Chain: 2, Iteration: 8610
INFO [2019-09-16 19:01:14] Chain: 5, Iteration: 8625
INFO [2019-09-16 19:01:15] Chain: 3, Iteration: 8625
INFO [2019-09-16 19:01:15] Chain: 1, Iteration: 8620
INFO [2019-09-16 19:01:16] Chain: 4, Iteration: 8650
INFO [2019-09-16 19:01:17] Chain: 2, Iteration: 8615
INFO [2019-09-16 19:01:17] Chain: 5, Iteration: 8630
INFO [2019-09-16 19:01:18] Chain: 3, Iteration: 8630
INFO [2019-09-16 19:01:19] Chain: 1, Iteration: 8625
INFO [2019-09-16 19:01:19] Chain: 4, Iteration: 8655
INFO [2019-09-16 19:01:20] Chain: 2, Iteration: 8620
INFO [2019-09-16 19:01:21] Chain: 5, Iteration: 8635
INFO [2019-09-16 19:01:22] Chain: 3, Iteration: 8635
INFO [2019-09-16 19:01:22] Chain: 1, Iteration: 8630
INFO [2019-09-16 19:01:23] Chain: 4, Iteration: 8660
INFO [2019-09-16 19:01:24] Chain: 2, Iteration: 8625
INFO [2019-09-16 19:01:24] Chain: 5, Iteration: 8640
INFO [2019-09-16 19:01:26] Chain: 3, Iteration: 8640
INFO [2019-09-16 19:01:26] Chain: 1, Iteration: 8635
INFO [2019-09-16 19:01:27] Chain: 4, Iteration: 8665
INFO [2019-09-16 19:01:28] Chain: 2, Iteration: 8630
INFO [2019-09-16 19:01:28] Chain: 5, Iteration: 8645
INFO [2019-09-16 19:01:29] Chain: 3, Iteration: 8645
INFO [2019-09-16 19:01:29] Chain: 1, Iteration: 8640
INFO [2019-09-16 19:01:31] Chain: 4, Iteration: 8670
INFO [2019-09-16 19:01:31] Chain: 2, Iteration: 8635
INFO [2019-09-16 19:01:32] Chain: 5, Iteration: 8650
INFO [2019-09-16 19:01:33] Chain: 3, Iteration: 8650
INFO [2019-09-16 19:01:33] Chain: 1, Iteration: 8645
INFO [2019-09-16 19:01:34] Chain: 4, Iteration: 8675
INFO [2019-09-16 19:01:35] Chain: 2, Iteration: 8640
INFO [2019-09-16 19:01:35] Chain: 5, Iteration: 8655
INFO [2019-09-16 19:01:36] Chain: 3, Iteration: 8655
INFO [2019-09-16 19:01:36] Chain: 1, Iteration: 8650
INFO [2019-09-16 19:01:38] Chain: 4, Iteration: 8680
INFO [2019-09-16 19:01:38] Chain: 2, Iteration: 8645
INFO [2019-09-16 19:01:39] Chain: 5, Iteration: 8660
INFO [2019-09-16 19:01:40] Chain: 1, Iteration: 8655
INFO [2019-09-16 19:01:40] Chain: 3, Iteration: 8660
INFO [2019-09-16 19:01:41] Chain: 4, Iteration: 8685
INFO [2019-09-16 19:01:42] Chain: 2, Iteration: 8650
INFO [2019-09-16 19:01:43] Chain: 5, Iteration: 8665
INFO [2019-09-16 19:01:44] Chain: 1, Iteration: 8660
INFO [2019-09-16 19:01:44] Chain: 3, Iteration: 8665
INFO [2019-09-16 19:01:45] Chain: 4, Iteration: 8690
INFO [2019-09-16 19:01:46] Chain: 2, Iteration: 8655
INFO [2019-09-16 19:01:47] Chain: 5, Iteration: 8670
INFO [2019-09-16 19:01:48] Chain: 1, Iteration: 8665
INFO [2019-09-16 19:01:48] Chain: 3, Iteration: 8670
INFO [2019-09-16 19:01:49] Chain: 4, Iteration: 8695
INFO [2019-09-16 19:01:50] Chain: 2, Iteration: 8660
INFO [2019-09-16 19:01:50] Chain: 5, Iteration: 8675
INFO [2019-09-16 19:01:51] Chain: 3, Iteration: 8675
INFO [2019-09-16 19:01:51] Chain: 1, Iteration: 8670
INFO [2019-09-16 19:01:53] Chain: 4, Iteration: 8700
INFO [2019-09-16 19:01:54] Chain: 2, Iteration: 8665
INFO [2019-09-16 19:01:54] Chain: 5, Iteration: 8680
INFO [2019-09-16 19:01:55] Chain: 1, Iteration: 8675
INFO [2019-09-16 19:01:55] Chain: 3, Iteration: 8680
INFO [2019-09-16 19:01:56] Chain: 4, Iteration: 8705
INFO [2019-09-16 19:01:57] Chain: 2, Iteration: 8670
INFO [2019-09-16 19:01:57] Chain: 5, Iteration: 8685
INFO [2019-09-16 19:01:59] Chain: 1, Iteration: 8680
INFO [2019-09-16 19:01:59] Chain: 3, Iteration: 8685
INFO [2019-09-16 19:02:00] Chain: 4, Iteration: 8710
INFO [2019-09-16 19:02:01] Chain: 2, Iteration: 8675
INFO [2019-09-16 19:02:01] Chain: 5, Iteration: 8690
INFO [2019-09-16 19:02:02] Chain: 1, Iteration: 8685
INFO [2019-09-16 19:02:02] Chain: 3, Iteration: 8690
INFO [2019-09-16 19:02:03] Chain: 4, Iteration: 8715
INFO [2019-09-16 19:02:04] Chain: 2, Iteration: 8680
INFO [2019-09-16 19:02:05] Chain: 5, Iteration: 8695
INFO [2019-09-16 19:02:06] Chain: 1, Iteration: 8690
INFO [2019-09-16 19:02:06] Chain: 3, Iteration: 8695
INFO [2019-09-16 19:02:07] Chain: 4, Iteration: 8720
INFO [2019-09-16 19:02:08] Chain: 2, Iteration: 8685
INFO [2019-09-16 19:02:09] Chain: 5, Iteration: 8700
INFO [2019-09-16 19:02:09] Chain: 1, Iteration: 8695
INFO [2019-09-16 19:02:10] Chain: 3, Iteration: 8700
INFO [2019-09-16 19:02:11] Chain: 4, Iteration: 8725
INFO [2019-09-16 19:02:11] Chain: 2, Iteration: 8690
INFO [2019-09-16 19:02:12] Chain: 5, Iteration: 8705
INFO [2019-09-16 19:02:13] Chain: 1, Iteration: 8700
INFO [2019-09-16 19:02:14] Chain: 3, Iteration: 8705
INFO [2019-09-16 19:02:14] Chain: 4, Iteration: 8730
INFO [2019-09-16 19:02:15] Chain: 2, Iteration: 8695
INFO [2019-09-16 19:02:16] Chain: 5, Iteration: 8710
INFO [2019-09-16 19:02:17] Chain: 1, Iteration: 8705
INFO [2019-09-16 19:02:17] Chain: 3, Iteration: 8710
INFO [2019-09-16 19:02:18] Chain: 4, Iteration: 8735
INFO [2019-09-16 19:02:19] Chain: 2, Iteration: 8700
INFO [2019-09-16 19:02:19] Chain: 5, Iteration: 8715
INFO [2019-09-16 19:02:21] Chain: 1, Iteration: 8710
INFO [2019-09-16 19:02:21] Chain: 3, Iteration: 8715
INFO [2019-09-16 19:02:21] Chain: 4, Iteration: 8740
INFO [2019-09-16 19:02:23] Chain: 2, Iteration: 8705
INFO [2019-09-16 19:02:23] Chain: 5, Iteration: 8720
INFO [2019-09-16 19:02:24] Chain: 1, Iteration: 8715
INFO [2019-09-16 19:02:24] Chain: 3, Iteration: 8720
INFO [2019-09-16 19:02:25] Chain: 4, Iteration: 8745
INFO [2019-09-16 19:02:26] Chain: 2, Iteration: 8710
INFO [2019-09-16 19:02:27] Chain: 5, Iteration: 8725
INFO [2019-09-16 19:02:28] Chain: 1, Iteration: 8720
INFO [2019-09-16 19:02:28] Chain: 3, Iteration: 8725
INFO [2019-09-16 19:02:29] Chain: 4, Iteration: 8750
INFO [2019-09-16 19:02:30] Chain: 2, Iteration: 8715
INFO [2019-09-16 19:02:30] Chain: 5, Iteration: 8730
INFO [2019-09-16 19:02:31] Chain: 1, Iteration: 8725
INFO [2019-09-16 19:02:31] Chain: 3, Iteration: 8730
INFO [2019-09-16 19:02:32] Chain: 4, Iteration: 8755
INFO [2019-09-16 19:02:33] Chain: 2, Iteration: 8720
INFO [2019-09-16 19:02:34] Chain: 5, Iteration: 8735
INFO [2019-09-16 19:02:35] Chain: 1, Iteration: 8730
INFO [2019-09-16 19:02:35] Chain: 3, Iteration: 8735
INFO [2019-09-16 19:02:36] Chain: 4, Iteration: 8760
INFO [2019-09-16 19:02:37] Chain: 2, Iteration: 8725
INFO [2019-09-16 19:02:37] Chain: 5, Iteration: 8740
INFO [2019-09-16 19:02:39] Chain: 1, Iteration: 8735
INFO [2019-09-16 19:02:39] Chain: 3, Iteration: 8740
INFO [2019-09-16 19:02:40] Chain: 4, Iteration: 8765
INFO [2019-09-16 19:02:41] Chain: 2, Iteration: 8730
INFO [2019-09-16 19:02:41] Chain: 5, Iteration: 8745
INFO [2019-09-16 19:02:42] Chain: 1, Iteration: 8740
INFO [2019-09-16 19:02:42] Chain: 3, Iteration: 8745
INFO [2019-09-16 19:02:43] Chain: 4, Iteration: 8770
INFO [2019-09-16 19:02:44] Chain: 2, Iteration: 8735
INFO [2019-09-16 19:02:45] Chain: 5, Iteration: 8750
INFO [2019-09-16 19:02:46] Chain: 1, Iteration: 8745
INFO [2019-09-16 19:02:46] Chain: 3, Iteration: 8750
INFO [2019-09-16 19:02:47] Chain: 4, Iteration: 8775
INFO [2019-09-16 19:02:48] Chain: 2, Iteration: 8740
INFO [2019-09-16 19:02:49] Chain: 5, Iteration: 8755
INFO [2019-09-16 19:02:50] Chain: 1, Iteration: 8750
INFO [2019-09-16 19:02:50] Chain: 3, Iteration: 8755
INFO [2019-09-16 19:02:50] Chain: 4, Iteration: 8780
INFO [2019-09-16 19:02:51] Chain: 2, Iteration: 8745
INFO [2019-09-16 19:02:52] Chain: 5, Iteration: 8760
INFO [2019-09-16 19:02:53] Chain: 1, Iteration: 8755
INFO [2019-09-16 19:02:54] Chain: 3, Iteration: 8760
INFO [2019-09-16 19:02:54] Chain: 4, Iteration: 8785
INFO [2019-09-16 19:02:55] Chain: 2, Iteration: 8750
INFO [2019-09-16 19:02:56] Chain: 5, Iteration: 8765
INFO [2019-09-16 19:02:57] Chain: 1, Iteration: 8760
INFO [2019-09-16 19:02:57] Chain: 3, Iteration: 8765
INFO [2019-09-16 19:02:58] Chain: 4, Iteration: 8790
INFO [2019-09-16 19:02:59] Chain: 2, Iteration: 8755
INFO [2019-09-16 19:02:59] Chain: 5, Iteration: 8770
INFO [2019-09-16 19:03:01] Chain: 1, Iteration: 8765
INFO [2019-09-16 19:03:01] Chain: 3, Iteration: 8770
INFO [2019-09-16 19:03:01] Chain: 4, Iteration: 8795
INFO [2019-09-16 19:03:03] Chain: 2, Iteration: 8760
INFO [2019-09-16 19:03:03] Chain: 5, Iteration: 8775
INFO [2019-09-16 19:03:04] Chain: 1, Iteration: 8770
INFO [2019-09-16 19:03:04] Chain: 3, Iteration: 8775
INFO [2019-09-16 19:03:05] Chain: 4, Iteration: 8800
INFO [2019-09-16 19:03:06] Chain: 2, Iteration: 8765
INFO [2019-09-16 19:03:07] Chain: 5, Iteration: 8780
